record_id	component	scope	file	stable_key_or_line	field	original_text	current_cn	suggested_cn	product_or_reference_location	source_tier	source_bucket	evidence_path_or_key	machine_translated	confidence	review_status	japanese_or_source_original	missing_original_reason	provenance_class	source_stage	source_batch	source_author	is_machine_translation	runtime_consumed	highest_authority_tier	highest_authority_match	authority_status	risk	issue_type	manual_review_status	evidence	notes
MT-02032	glossary_wiki_authority_support	offline_authority_support	i18n/glossary.tsv	WGS-0034	zhCN	GAN	[https://www.pixiv.net/member.php?id=1294530 GAN]	[https://www.pixiv.net/member.php?id=1294530 GAN]	i18n/glossary.tsv#WGS-0034/zhCN	wiki	wiki	i18n/generated/input-provenance.tsv:35;migrated Wiki glossary candidate;key=global:18772ac2d548dd2bdbd9	false	high_as_wiki_candidate	authority-support-available	GAN		wiki_authority_support	migrated_glossary	wiki-migrated-glossary	HiiragiNemu/magireco-wiki-data contributors	false	false; offline authority input, not directly consumed at runtime	wiki	[https://www.pixiv.net/member.php?id=1294530 GAN]	wiki-authority-support-available	low	wiki_authority_support_not_direct_runtime	authority-support-available	i18n/generated/input-provenance.tsv:35;migrated Wiki glossary candidate;key=global:18772ac2d548dd2bdbd9	Wiki is second authority; official CN still wins on an exact stable-ID conflict
MT-02033	glossary_wiki_authority_support	offline_authority_support	i18n/glossary.tsv	WGS-0035	zhCN	H2SO4	[https://www.pixiv.net/member.php?id=60263 H2SO4]	[https://www.pixiv.net/member.php?id=60263 H2SO4]	i18n/glossary.tsv#WGS-0035/zhCN	wiki	wiki	i18n/generated/input-provenance.tsv:36;migrated Wiki glossary candidate;key=global:cb20afe1307dd513ec8e	false	high_as_wiki_candidate	authority-support-available	H2SO4		wiki_authority_support	migrated_glossary	wiki-migrated-glossary	HiiragiNemu/magireco-wiki-data contributors	false	false; offline authority input, not directly consumed at runtime	wiki	[https://www.pixiv.net/member.php?id=60263 H2SO4]	wiki-authority-support-available	low	wiki_authority_support_not_direct_runtime	authority-support-available	i18n/generated/input-provenance.tsv:36;migrated Wiki glossary candidate;key=global:cb20afe1307dd513ec8e	Wiki is second authority; official CN still wins on an exact stable-ID conflict
MT-02034	glossary_wiki_authority_support	offline_authority_support	i18n/glossary.tsv	WGS-0036	zhCN	H2SO4、千里GAN	[https://www.pixiv.net/member.php?id=60263 H2SO4]、[https://w	[https://www.pixiv.net/member.php?id=60263 H2SO4]、[https://w	i18n/glossary.tsv#WGS-0036/zhCN	wiki	wiki	i18n/generated/input-provenance.tsv:37;migrated Wiki glossary candidate;key=global:c491b8cca0b5f03721f7	false	high_as_wiki_candidate	authority-support-available	H2SO4、千里GAN		wiki_authority_support	migrated_glossary	wiki-migrated-glossary	HiiragiNemu/magireco-wiki-data contributors	false	false; offline authority input, not directly consumed at runtime	wiki	[https://www.pixiv.net/member.php?id=60263 H2SO4]、[https://w	wiki-authority-support-available	low	wiki_authority_support_not_direct_runtime	authority-support-available	i18n/generated/input-provenance.tsv:37;migrated Wiki glossary candidate;key=global:c491b8cca0b5f03721f7	Wiki is second authority; official CN still wins on an exact stable-ID conflict
MT-02035	glossary_wiki_authority_support	offline_authority_support	i18n/glossary.tsv	WGS-0037	zhCN	HP 回復	回复HP	回复HP	i18n/glossary.tsv#WGS-0037/zhCN	wiki	wiki	i18n/generated/input-provenance.tsv:38;migrated Wiki glossary candidate;key=global:21a4f5e36153a07b3ab2	false	high_as_wiki_candidate	authority-support-available	HP 回復		wiki_authority_support	migrated_glossary	wiki-migrated-glossary	HiiragiNemu/magireco-wiki-data contributors	false	false; offline authority input, not directly consumed at runtime	wiki	回复HP	wiki-authority-support-available	low	wiki_authority_support_not_direct_runtime	authority-support-available	i18n/generated/input-provenance.tsv:38;migrated Wiki glossary candidate;key=global:21a4f5e36153a07b3ab2	Wiki is second authority; official CN still wins on an exact stable-ID conflict
MT-02036	glossary_wiki_authority_support	offline_authority_support	i18n/glossary.tsv	WGS-0038	zhCN	HPの低い仲間一人にHP回復	HP最低的一位同伴回复HP	HP最低的一位同伴回复HP	i18n/glossary.tsv#WGS-0038/zhCN	wiki	wiki	i18n/generated/input-provenance.tsv:39;migrated Wiki glossary candidate;key=global:8c4f7adecd72e2ce90b0	false	high_as_wiki_candidate	authority-support-available	HPの低い仲間一人にHP回復		wiki_authority_support	migrated_glossary	wiki-migrated-glossary	HiiragiNemu/magireco-wiki-data contributors	false	false; offline authority input, not directly consumed at runtime	wiki	HP最低的一位同伴回复HP	wiki-authority-support-available	low	wiki_authority_support_not_direct_runtime	authority-support-available	i18n/generated/input-provenance.tsv:39;migrated Wiki glossary candidate;key=global:8c4f7adecd72e2ce90b0	Wiki is second authority; official CN still wins on an exact stable-ID conflict
MT-02037	glossary_wiki_authority_support	offline_authority_support	i18n/glossary.tsv	WGS-0039	zhCN	HP全回復	回复全部HP	回复全部HP	i18n/glossary.tsv#WGS-0039/zhCN	wiki	wiki	i18n/generated/input-provenance.tsv:40;migrated Wiki glossary candidate;key=global:6bb047d12eeab256aa4e	false	high_as_wiki_candidate	authority-support-available	HP全回復		wiki_authority_support	migrated_glossary	wiki-migrated-glossary	HiiragiNemu/magireco-wiki-data contributors	false	false; offline authority input, not directly consumed at runtime	wiki	回复全部HP	wiki-authority-support-available	low	wiki_authority_support_not_direct_runtime	authority-support-available	i18n/generated/input-provenance.tsv:40;migrated Wiki glossary candidate;key=global:6bb047d12eeab256aa4e	Wiki is second authority; official CN still wins on an exact stable-ID conflict
MT-02038	glossary_wiki_authority_support	offline_authority_support	i18n/glossary.tsv	WGS-0040	zhCN	HP回復	回复HP	回复HP	i18n/glossary.tsv#WGS-0040/zhCN	wiki	wiki	i18n/generated/input-provenance.tsv:41;migrated Wiki glossary candidate;key=global:efd481f2fcd83329aa15	false	high_as_wiki_candidate	authority-support-available	HP回復		wiki_authority_support	migrated_glossary	wiki-migrated-glossary	HiiragiNemu/magireco-wiki-data contributors	false	false; offline authority input, not directly consumed at runtime	wiki	回复HP	wiki-authority-support-available	low	wiki_authority_support_not_direct_runtime	authority-support-available	i18n/generated/input-provenance.tsv:41;migrated Wiki glossary candidate;key=global:efd481f2fcd83329aa15	Wiki is second authority; official CN still wins on an exact stable-ID conflict
MT-02039	glossary_wiki_authority_support	offline_authority_support	i18n/glossary.tsv	WGS-0041	zhCN	HP最大値までHP自動回復	自动回复HP到最大值	自动回复HP到最大值	i18n/glossary.tsv#WGS-0041/zhCN	wiki	wiki	i18n/generated/input-provenance.tsv:42;migrated Wiki glossary candidate;key=global:edfbf49ad4b2473fd1ad	false	high_as_wiki_candidate	authority-support-available	HP最大値までHP自動回復		wiki_authority_support	migrated_glossary	wiki-migrated-glossary	HiiragiNemu/magireco-wiki-data contributors	false	false; offline authority input, not directly consumed at runtime	wiki	自动回复HP到最大值	wiki-authority-support-available	low	wiki_authority_support_not_direct_runtime	authority-support-available	i18n/generated/input-provenance.tsv:42;migrated Wiki glossary candidate;key=global:edfbf49ad4b2473fd1ad	Wiki is second authority; official CN still wins on an exact stable-ID conflict
MT-02040	glossary_wiki_authority_support	offline_authority_support	i18n/glossary.tsv	WGS-0042	zhCN	HP最大時攻撃力UP	HP最大时攻击力UP	HP最大时攻击力UP	i18n/glossary.tsv#WGS-0042/zhCN	wiki	wiki	i18n/generated/input-provenance.tsv:43;migrated Wiki glossary candidate;key=global:8c3a53e4e9217f32db9b	false	high_as_wiki_candidate	authority-support-available	HP最大時攻撃力UP		wiki_authority_support	migrated_glossary	wiki-migrated-glossary	HiiragiNemu/magireco-wiki-data contributors	false	false; offline authority input, not directly consumed at runtime	wiki	HP最大时攻击力UP	wiki-authority-support-available	low	wiki_authority_support_not_direct_runtime	authority-support-available	i18n/generated/input-provenance.tsv:43;migrated Wiki glossary candidate;key=global:8c3a53e4e9217f32db9b	Wiki is second authority; official CN still wins on an exact stable-ID conflict
MT-02041	glossary_wiki_authority_support	offline_authority_support	i18n/glossary.tsv	WGS-0043	zhCN	HP最大時防御力UP	HP最大时防御力UP	HP最大时防御力UP	i18n/glossary.tsv#WGS-0043/zhCN	wiki	wiki	i18n/generated/input-provenance.tsv:44;migrated Wiki glossary candidate;key=global:6ab87b4a3822a6b8fa01	false	high_as_wiki_candidate	authority-support-available	HP最大時防御力UP		wiki_authority_support	migrated_glossary	wiki-migrated-glossary	HiiragiNemu/magireco-wiki-data contributors	false	false; offline authority input, not directly consumed at runtime	wiki	HP最大时防御力UP	wiki-authority-support-available	low	wiki_authority_support_not_direct_runtime	authority-support-available	i18n/generated/input-provenance.tsv:44;migrated Wiki glossary candidate;key=global:6ab87b4a3822a6b8fa01	Wiki is second authority; official CN still wins on an exact stable-ID conflict
MT-02042	glossary_wiki_authority_support	offline_authority_support	i18n/glossary.tsv	WGS-0044	zhCN	HP自動回復	自动回复HP	自动回复HP	i18n/glossary.tsv#WGS-0044/zhCN	wiki	wiki	i18n/generated/input-provenance.tsv:45;migrated Wiki glossary candidate;key=global:69ae737b699b90af974c	false	high_as_wiki_candidate	authority-support-available	HP自動回復		wiki_authority_support	migrated_glossary	wiki-migrated-glossary	HiiragiNemu/magireco-wiki-data contributors	false	false; offline authority input, not directly consumed at runtime	wiki	自动回复HP	wiki-authority-support-available	low	wiki_authority_support_not_direct_runtime	authority-support-available	i18n/generated/input-provenance.tsv:45;migrated Wiki glossary candidate;key=global:69ae737b699b90af974c	Wiki is second authority; official CN still wins on an exact stable-ID conflict
MT-02043	glossary_wiki_authority_support	offline_authority_support	i18n/glossary.tsv	WGS-0045	zhCN	Lynn、佳村はるか（あやめ：木戸衣吹）	Lynn、佳村遥（菖蒲：木户衣吹）	Lynn、佳村遥（菖蒲：木户衣吹）	i18n/glossary.tsv#WGS-0045/zhCN	wiki	wiki	i18n/generated/input-provenance.tsv:46;migrated Wiki glossary candidate;key=global:fc9de00e1f6cb65ba3e2	false	high_as_wiki_candidate	authority-support-available	Lynn、佳村はるか（あやめ：木戸衣吹）		wiki_authority_support	migrated_glossary	wiki-migrated-glossary	HiiragiNemu/magireco-wiki-data contributors	false	false; offline authority input, not directly consumed at runtime	wiki	Lynn、佳村遥（菖蒲：木户衣吹）	wiki-authority-support-available	low	wiki_authority_support_not_direct_runtime	authority-support-available	i18n/generated/input-provenance.tsv:46;migrated Wiki glossary candidate;key=global:fc9de00e1f6cb65ba3e2	Wiki is second authority; official CN still wins on an exact stable-ID conflict
MT-02044	glossary_wiki_authority_support	offline_authority_support	i18n/glossary.tsv	WGS-0046	zhCN	MP100以上時MP獲得量UP	MP100以上时MP获得量UP	MP100以上时MP获得量UP	i18n/glossary.tsv#WGS-0046/zhCN	wiki	wiki	i18n/generated/input-provenance.tsv:47;migrated Wiki glossary candidate;key=global:6dfb88c9b7654ef3338d	false	high_as_wiki_candidate	authority-support-available	MP100以上時MP獲得量UP		wiki_authority_support	migrated_glossary	wiki-migrated-glossary	HiiragiNemu/magireco-wiki-data contributors	false	false; offline authority input, not directly consumed at runtime	wiki	MP100以上时MP获得量UP	wiki-authority-support-available	low	wiki_authority_support_not_direct_runtime	authority-support-available	i18n/generated/input-provenance.tsv:47;migrated Wiki glossary candidate;key=global:6dfb88c9b7654ef3338d	Wiki is second authority; official CN still wins on an exact stable-ID conflict
MT-02045	glossary_wiki_authority_support	offline_authority_support	i18n/glossary.tsv	WGS-0047	zhCN	MPが10%溜まった状態でバトル開始	以MP积累10%的状态开始战斗	以MP积累10%的状态开始战斗	i18n/glossary.tsv#WGS-0047/zhCN	wiki	wiki	i18n/generated/input-provenance.tsv:48;migrated Wiki glossary candidate;key=global:56870dbbad0a1c0bc7bd	false	high_as_wiki_candidate	authority-support-available	MPが10%溜まった状態でバトル開始		wiki_authority_support	migrated_glossary	wiki-migrated-glossary	HiiragiNemu/magireco-wiki-data contributors	false	false; offline authority input, not directly consumed at runtime	wiki	以MP积累10%的状态开始战斗	wiki-authority-support-available	low	wiki_authority_support_not_direct_runtime	authority-support-available	i18n/generated/input-provenance.tsv:48;migrated Wiki glossary candidate;key=global:56870dbbad0a1c0bc7bd	Wiki is second authority; official CN still wins on an exact stable-ID conflict
MT-02046	glossary_wiki_authority_support	offline_authority_support	i18n/glossary.tsv	WGS-0048	zhCN	MPが100%溜まった状態でバトル開始	以MP积累100%的状态开始战斗	以MP积累100%的状态开始战斗	i18n/glossary.tsv#WGS-0048/zhCN	wiki	wiki	i18n/generated/input-provenance.tsv:49;migrated Wiki glossary candidate;key=global:95848c8f9e9d873feb7f	false	high_as_wiki_candidate	authority-support-available	MPが100%溜まった状態でバトル開始		wiki_authority_support	migrated_glossary	wiki-migrated-glossary	HiiragiNemu/magireco-wiki-data contributors	false	false; offline authority input, not directly consumed at runtime	wiki	以MP积累100%的状态开始战斗	wiki-authority-support-available	low	wiki_authority_support_not_direct_runtime	authority-support-available	i18n/generated/input-provenance.tsv:49;migrated Wiki glossary candidate;key=global:95848c8f9e9d873feb7f	Wiki is second authority; official CN still wins on an exact stable-ID conflict
MT-02047	glossary_wiki_authority_support	offline_authority_support	i18n/glossary.tsv	WGS-0049	zhCN	MPが15%溜まった状態でバトル開始	以MP积累15%的状态开始战斗	以MP积累15%的状态开始战斗	i18n/glossary.tsv#WGS-0049/zhCN	wiki	wiki	i18n/generated/input-provenance.tsv:50;migrated Wiki glossary candidate;key=global:040c4220004074aafe67	false	high_as_wiki_candidate	authority-support-available	MPが15%溜まった状態でバトル開始		wiki_authority_support	migrated_glossary	wiki-migrated-glossary	HiiragiNemu/magireco-wiki-data contributors	false	false; offline authority input, not directly consumed at runtime	wiki	以MP积累15%的状态开始战斗	wiki-authority-support-available	low	wiki_authority_support_not_direct_runtime	authority-support-available	i18n/generated/input-provenance.tsv:50;migrated Wiki glossary candidate;key=global:040c4220004074aafe67	Wiki is second authority; official CN still wins on an exact stable-ID conflict
MT-02048	glossary_wiki_authority_support	offline_authority_support	i18n/glossary.tsv	WGS-0050	zhCN	MPが20%溜まった状態でバトル開始	以MP积累20%的状态开始战斗	以MP积累20%的状态开始战斗	i18n/glossary.tsv#WGS-0050/zhCN	wiki	wiki	i18n/generated/input-provenance.tsv:51;migrated Wiki glossary candidate;key=global:2d434f994c3d6964a6e2	false	high_as_wiki_candidate	authority-support-available	MPが20%溜まった状態でバトル開始		wiki_authority_support	migrated_glossary	wiki-migrated-glossary	HiiragiNemu/magireco-wiki-data contributors	false	false; offline authority input, not directly consumed at runtime	wiki	以MP积累20%的状态开始战斗	wiki-authority-support-available	low	wiki_authority_support_not_direct_runtime	authority-support-available	i18n/generated/input-provenance.tsv:51;migrated Wiki glossary candidate;key=global:2d434f994c3d6964a6e2	Wiki is second authority; official CN still wins on an exact stable-ID conflict
